INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.024820 diff=-15.617392 abs_err=15.617393
INFO | TOP_ERR | split=test epoch=107 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_ERR | split=test epoch=107 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.258169 diff=-15.384044 abs_err=15.384044
INFO | TOP_BEST | split=test epoch=107 rank=1/3 b=174 t=36 var_idx=2 tp=1.326000 y_true=-0.173762 y_pred=-0.173778 diff=-0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=107 rank=2/3 b=129 t=82 var_idx=1 tp=3.710000 y_true=-0.127970 y_pred=-0.127879 diff=0.000091 abs_err=0.000091
INFO | TOP_BEST | split=test epoch=107 rank=3/3 b=128 t=88 var_idx=1 tp=3.710000 y_true=-0.127970 y_pred=-0.127879 diff=0.000091 abs_err=0.000091
INFO | TOP_OK | split=test epoch=107 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=108 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_ERR | split=test epoch=108 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.268127 diff=-15.374086 abs_err=15.374085
INFO | TOP_BEST | split=test epoch=108 rank=1/3 b=106 t=46 var_idx=1 tp=1.694000 y_true=-0.127970 y_pred=-0.127943 diff=0.000027 abs_err=0.000027
INFO | TOP_BEST | split=test epoch=108 rank=2/3 b=7 t=96 var_idx=1 tp=2.578000 y_true=-0.127970 y_pred=-0.127803 diff=0.000167 abs_err=0.000167
INFO | TOP_BEST | split=test epoch=108 rank=3/3 b=6 t=101 var_idx=1 tp=2.578000 y_true=-0.127970 y_pred=-0.127803 diff=0.000167 abs_err=0.000167
INFO | TOP_OK | split=test epoch=108 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=109 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_ERR | split=test epoch=109 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.270275 diff=-15.371938 abs_err=15.371939
INFO | TOP_BEST | split=test epoch=109 rank=1/3 b=188 t=67 var_idx=2 tp=2.502000 y_true=-0.173762 y_pred=-0.173832 diff=-0.000070 abs_err=0.000070
INFO | TOP_BEST | split=test epoch=109 rank=2/3 b=187 t=72 var_idx=2 tp=2.502000 y_true=-0.173762 y_pred=-0.173832 diff=-0.000070 abs_err=0.000070
INFO | TOP_BEST | split=test epoch=109 rank=3/3 b=186 t=80 var_idx=2 tp=2.502000 y_true=-0.173762 y_pred=-0.173832 diff=-0.000070 abs_err=0.000070
INFO | TOP_OK | split=test epoch=109 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=128 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_ERR | split=test epoch=128 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.223700 diff=-15.418513 abs_err=15.418512
INFO | TOP_BEST | split=test epoch=128 rank=1/3 b=151 t=76 var_idx=2 tp=2.476000 y_true=-0.173762 y_pred=-0.173703 diff=0.000059 abs_err=0.000059
INFO | TOP_BEST | split=test epoch=128 rank=2/3 b=150 t=85 var_idx=2 tp=2.476000 y_true=-0.173762 y_pred=-0.173703 diff=0.000059 abs_err=0.000059
INFO | TOP_BEST | split=test epoch=128 rank=3/3 b=149 t=91 var_idx=2 tp=2.476000 y_true=-0.173762 y_pred=-0.173703 diff=0.000059 abs_err=0.000059
INFO | TOP_OK | split=test epoch=128 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=129 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_ERR | split=test epoch=129 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.256551 diff=-15.385661 abs_err=15.385661
INFO | TOP_BEST | split=test epoch=129 rank=1/3 b=38 t=47 var_idx=1 tp=1.678000 y_true=-0.127970 y_pred=-0.128032 diff=-0.000062 abs_err=0.000062
INFO | TOP_BEST | split=test epoch=129 rank=2/3 b=37 t=52 var_idx=1 tp=1.678000 y_true=-0.127970 y_pred=-0.128032 diff=-0.000062 abs_err=0.000062
INFO | TOP_BEST | split=test epoch=129 rank=3/3 b=36 t=61 var_idx=1 tp=1.678000 y_true=-0.127970 y_pred=-0.128032 diff=-0.000062 abs_err=0.000062
INFO | TOP_OK | split=test epoch=129 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=144 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_ERR | split=test epoch=144 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.252156 diff=-15.390057 abs_err=15.390057
INFO | TOP_BEST | split=test epoch=144 rank=1/3 b=35 t=0 var_idx=3 tp=1.004000 y_true=-1.447400 y_pred=-1.447411 diff=-0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=144 rank=2/3 b=142 t=56 var_idx=3 tp=1.662000 y_true=0.939581 y_pred=0.939526 diff=-0.000055 abs_err=0.000055
INFO | TOP_BEST | split=test epoch=144 rank=3/3 b=105 t=27 var_idx=1 tp=1.440000 y_true=-0.127970 y_pred=-0.127908 diff=0.000063 abs_err=0.000063
INFO | TOP_OK | split=test epoch=144 none_found (no exact matches)
